Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Ashley Lelie,WR
Michael Jenkins,WR
Eric Beverly,TE
Alge Crumpler,TE
Wayne Gandy,LT
Matt Lehr,LG
Todd McClure,C
Tyson Clabo,RG
Todd Weiner,RT
Chauncey Davis,LDE
Roderick Coleman,UT
Grady Jackson,NT
John Abraham,RDE
Ed Hartwell,MLB
Keith Brooking,WLB
Michael Boley,BLB
DeAngelo Hall,LCB
Allen Rossum,RCB
Lawyer Milloy,SS
Chris Crocker,FS
