0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,75065
Weather,"57 degrees, relative humidity 45%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -6.5
Over/Under,39.5 (under)
