Player,Pos
Mark Sanchez,QB
LaDainian Tomlinson,RB
Braylon Edwards,WR
Santonio Holmes,WR
Ben Hartsock,TE
Dustin Keller,TE
D'Brickashaw Ferguson,LT
Mike DeVito,T
Matt Slauson,LG
Nick Mangold,C
Brandon Moore,RG
Wayne Hunter,RT
Sione Pouha,NT
Shaun Ellis,END
Bryan Thomas,OLB
Bart Scott,WILL
David Harris,MIKE
Darrelle Revis,CB
Antonio Cromartie,CB
Brodney Pool,SS
Eric Smith,SS
Drew Coleman,DB
