Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Brock Purdy,SFO,19,29,220,13,40.6,242,8.3,166,8.7,5.7,54,2.8,2,7.1%,3,10.7%,3,9,13,3,19,55.9%,2,10.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kenny Pickett,PIT,31,46,232,9,17.6,327,7.1,122,3.9,2.7,110,3.5,1,2.2%,10,22.2%,5,7,14,5,24,46.2%,1,4.0
