0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,74418
Weather,"50 degrees, relative humidity 63%, wind 8 mph"
Vegas Line,Carolina Panthers -7.0
Over/Under,44.5 (over)
