0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,67431
Weather,"53 degrees, wind 16 mph"
Vegas Line,Kansas City Chiefs -7.5
Over/Under,51.5 (over)
