Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Damion Ratley,WR
Antonio Callaway,WR
Jarvis Landry,WR
David Njoku,TE
Greg Robinson,LT
Joel Bitonio,LG
J.C. Tretter,C
Kevin Zeitler,RG
Chris Hubbard,RT
Myles Garrett,DE
Emmanuel Ogbah,DE
Trevon Coley,DT
Larry Ogunjobi,DT
Genard Avery,WILL
Christian Kirksey,MIKE
Jamie Collins,SAM
T.J. Carrie,CB
Denzel Ward,CB
Jabrill Peppers,S
Briean Boddy-Calhoun,S
