Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,T,63,100%,0,0%,6,26%
Cameron Erving,T,63,100%,0,0%,6,26%
Eric Fisher,T,63,100%,0,0%,6,26%
Mitchell Schwartz,T,63,100%,0,0%,6,26%
Austin Reiter,C,63,100%,0,0%,6,26%
Patrick Mahomes,QB,63,100%,0,0%,0,0%
Tyreek Hill,WR,61,97%,0,0%,2,9%
Travis Kelce,TE,60,95%,0,0%,0,0%
Kareem Hunt,RB,49,78%,0,0%,0,0%
Sammy Watkins,WR,48,76%,0,0%,0,0%
Chris Conley,WR,34,54%,0,0%,0,0%
Demetrius Harris,TE,22,35%,0,0%,22,96%
Demarcus Robinson,WR,18,29%,0,0%,9,39%
Spencer Ware,RB,14,22%,0,0%,7,30%
Anthony Sherman,FB,5,8%,0,0%,20,87%
Jeff Allen,G,4,6%,0,0%,6,26%
Eric Murray,FS,0,0%,75,100%,1,4%
Ron Parker,FS,0,0%,74,99%,0,0%
Steven Nelson,CB,0,0%,74,99%,0,0%
Kendall Fuller,CB,0,0%,73,97%,1,4%
Dee Ford,LB,0,0%,71,95%,0,0%
Breeland Speaks,LB,0,0%,65,87%,0,0%
Allen Bailey,DE,0,0%,56,75%,1,4%
Anthony Hitchens,LB,0,0%,52,69%,1,4%
Chris Jones,DE,0,0%,51,68%,1,4%
Orlando Scandrick,CB,0,0%,48,64%,0,0%
Reggie Ragland,LB,0,0%,36,48%,0,0%
Derrick Nnadi,NT,0,0%,35,47%,1,4%
Dorian O'Daniel,LB,0,0%,33,44%,16,70%
Jarvis Jenkins,DE,0,0%,21,28%,0,0%
Xavier Williams,DT,0,0%,21,28%,0,0%
Tanoh Kpassagnon,LB,0,0%,13,17%,5,22%
Jordan Lucas,CB,0,0%,12,16%,6,26%
Ben Niemann,LB,0,0%,11,15%,17,74%
Charvarius Ward,CB,0,0%,1,1%,17,74%
Tremon Smith,CB,0,0%,1,1%,14,61%
Josh Shaw,CB,0,0%,1,1%,9,39%
Nate Orchard,DE,0,0%,1,1%,1,4%
Marcus Kemp,WR,0,0%,0,0%,16,70%
Damien Williams,RB,0,0%,0,0%,16,70%
Harrison Butker,K,0,0%,0,0%,13,57%
Dustin Colquitt,P,0,0%,0,0%,8,35%
James Winchester,LS,0,0%,0,0%,8,35%
Deon Yelder,TE,0,0%,0,0%,5,22%
