Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,75,100%,0,0%,1,4%
Greg Robinson,T,75,100%,0,0%,1,4%
Kevin Zeitler,G,75,100%,0,0%,1,4%
Chris Hubbard,G,75,100%,0,0%,1,4%
J.C. Tretter,C,75,100%,0,0%,0,0%
Jarvis Landry,WR,73,97%,0,0%,0,0%
Baker Mayfield,QB,72,96%,0,0%,0,0%
David Njoku,TE,55,73%,0,0%,0,0%
Antonio Callaway,WR,39,52%,0,0%,4,17%
Nick Chubb,RB,37,49%,0,0%,0,0%
Duke Johnson,RB,35,47%,0,0%,0,0%
Rashard Higgins,WR,29,39%,0,0%,0,0%
Darren Fells,TE,26,35%,0,0%,8,35%
Breshad Perriman,WR,26,35%,0,0%,0,0%
Damion Ratley,WR,20,27%,0,0%,15,65%
Orson Charles,TE,17,23%,0,0%,16,70%
Seth Devalve,TE,14,19%,0,0%,11,48%
Dontrell Hilliard,RB,4,5%,0,0%,12,52%
Tyrod Taylor,QB,3,4%,0,0%,0,0%
T.J. Carrie,CB,0,0%,63,100%,8,35%
Jamie Collins,LB,0,0%,63,100%,0,0%
Jabrill Peppers,SS,0,0%,58,92%,12,52%
Larry Ogunjobi,DT,0,0%,58,92%,6,26%
Myles Garrett,DE,0,0%,55,87%,6,26%
Derrick Kindred,SS,0,0%,54,86%,15,65%
Briean Boddy-Calhoun,FS,0,0%,54,86%,15,65%
Emmanuel Ogbah,DE,0,0%,52,83%,7,30%
Genard Avery,LB,0,0%,40,63%,6,26%
Tanner Vallejo,LB,0,0%,39,62%,22,96%
Trevon Coley,DT,0,0%,39,62%,6,26%
Denzel Rice,CB,0,0%,35,56%,14,61%
Christian Kirksey,LB,0,0%,21,33%,0,0%
Tavierre Thomas,CB,0,0%,17,27%,14,61%
Chris Smith,DE,0,0%,11,17%,0,0%
Anthony Zettel,DT,0,0%,8,13%,6,26%
Denzel Ward,CB,0,0%,8,13%,0,0%
E.J. Gaines,CB,0,0%,7,11%,0,0%
Brian Price,DT,0,0%,5,8%,0,0%
Carl Davis,NT,0,0%,5,8%,0,0%
D'Juan Hines,LB,0,0%,0,0%,16,70%
Ray-Ray Armstrong,LB,0,0%,0,0%,16,70%
Greg Joseph,K,0,0%,0,0%,6,26%
Charley Hughlett,LS,0,0%,0,0%,3,13%
Britton Colquitt,P,0,0%,0,0%,3,13%
Austin Corbett,T,0,0%,0,0%,1,4%
Earl Watford,G,0,0%,0,0%,1,4%
