Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Redmond,G,66,100%,0,0%,6,18%
Trey Hopkins,G,66,100%,0,0%,6,18%
Bobby Hart,T,66,100%,0,0%,6,18%
Andy Dalton,QB,66,100%,0,0%,0,0%
Cordy Glenn,T,66,100%,0,0%,0,0%
C.J. Uzomah,TE,64,97%,0,0%,6,18%
A.J. Green,WR,62,94%,0,0%,0,0%
Tyler Boyd,WR,61,92%,0,0%,0,0%
Joe Mixon,RB,55,83%,0,0%,0,0%
Alex Erickson,WR,51,77%,0,0%,10,30%
Clint Boling,G,38,58%,0,0%,3,9%
Christian Westerman,G,28,42%,0,0%,6,18%
Matt Lengel,TE,11,17%,0,0%,16,48%
Mark Walton,RB,11,17%,0,0%,7,21%
Cody Core,WR,6,9%,0,0%,17,52%
Josh Malone,WR,4,6%,0,0%,7,21%
Jake Fisher,T,4,6%,0,0%,6,18%
Jordan Franks,TE,1,2%,0,0%,22,67%
Jessie Bates III,FS,0,0%,88,100%,0,0%
Jordan Evans,LB,0,0%,86,98%,11,33%
Shawn Williams,SS,0,0%,83,94%,11,33%
William Jackson III,CB,0,0%,82,93%,0,0%
Dre Kirkpatrick,CB,0,0%,78,89%,0,0%
Preston Brown,LB,0,0%,73,83%,0,0%
Darius Phillips,CB,0,0%,71,81%,6,18%
Jordan Willis,DE,0,0%,66,75%,5,15%
Carlos Dunlap,DE,0,0%,64,73%,5,15%
Geno Atkins,DT,0,0%,56,64%,3,9%
Sam Hubbard,DE,0,0%,54,61%,15,45%
Michael Johnson,DE,0,0%,39,44%,5,15%
Adolphus Washington,DT,0,0%,35,40%,0,0%
Andrew Billings,NT,0,0%,27,31%,2,6%
Vincent Rey,LB,0,0%,17,19%,23,70%
Hardy Nickerson,LB,0,0%,15,17%,22,67%
KeiVarae Russell,CB,0,0%,15,17%,8,24%
Josh Tupou,NT,0,0%,13,15%,3,9%
Clayton Fejedelem,SS,0,0%,5,6%,27,82%
Brandon Wilson,FS,0,0%,1,1%,21,64%
Malik Jefferson,LB,0,0%,0,0%,22,67%
Tony McRae,CB,0,0%,0,0%,20,61%
Kevin Huber,P,0,0%,0,0%,12,36%
Clark Harris,LS,0,0%,0,0%,12,36%
Randy Bullock,K,0,0%,0,0%,12,36%
