Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,88,100%,0,0%,5,15%
Ali Marpet,C,88,100%,0,0%,5,15%
Demar Dotson,T,88,100%,0,0%,5,15%
Ryan Jensen,C,88,100%,0,0%,0,0%
Mike Evans,WR,70,80%,0,0%,0,0%
Caleb Benenoch,T,67,76%,0,0%,5,15%
Jameis Winston,QB,63,72%,0,0%,0,0%
Chris Godwin,WR,63,72%,0,0%,0,0%
Adam Humphries,WR,62,70%,0,0%,6,18%
O.J. Howard,TE,53,60%,0,0%,0,0%
DeSean Jackson,WR,46,52%,0,0%,0,0%
Peyton Barber,RB,43,49%,0,0%,0,0%
Jacquizz Rodgers,RB,33,38%,0,0%,9,27%
Cameron Brate,TE,26,30%,0,0%,5,15%
Ryan Fitzpatrick,QB,25,28%,0,0%,0,0%
Evan Dietrich-Smith,G,21,24%,0,0%,5,15%
Antony Auclair,TE,15,17%,0,0%,14,42%
Justin Watson,WR,12,14%,0,0%,18,55%
Ronald Jones II,RB,11,12%,0,0%,5,15%
Alan Cross,TE,6,7%,0,0%,9,27%
Carlton Davis,CB,0,0%,66,100%,7,21%
Lavonte David,LB,0,0%,66,100%,6,18%
Justin Evans,SS,0,0%,66,100%,6,18%
Brent Grimes,CB,0,0%,66,100%,0,0%
Jason Pierre-Paul,DE,0,0%,64,97%,1,3%
Carl Nassib,DE,0,0%,61,92%,7,21%
Adarius Taylor,LB,0,0%,53,80%,7,21%
Jordan Whitehead,SS,0,0%,52,79%,1,3%
Vita Vea,DT,0,0%,47,71%,7,21%
M.J. Stewart,CB,0,0%,44,67%,11,33%
Beau Allen,DT,0,0%,37,56%,0,0%
William Gholston,DE,0,0%,27,41%,7,21%
Rakeem Nunez-Roches,DT,0,0%,23,35%,0,0%
Isaiah Johnson,FS,0,0%,14,21%,28,85%
Andrew Adams,FS,0,0%,13,20%,20,61%
Devante Bond,LB,0,0%,11,17%,28,85%
De'Vante Harris,CB,0,0%,11,17%,14,42%
Noah Spence,DE,0,0%,5,8%,6,18%
Ryan Smith,CB,0,0%,0,0%,28,85%
Cameron Lynch,LB,0,0%,0,0%,21,64%
Riley Bullough,LB,0,0%,0,0%,21,64%
Kevin Minter,LB,0,0%,0,0%,12,36%
Chandler Catanzaro,K,0,0%,0,0%,12,36%
Garrison Sanborn,LS,0,0%,0,0%,8,24%
Bryan Anger,P,0,0%,0,0%,8,24%
Leonard Wester,T,0,0%,0,0%,5,15%
