0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:23
Attendance,45134
Weather,"55 degrees, wind 7 mph"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,55.0 (over)
