Player,Pos
Chris Redman,QB
Jerious Norwood,RB
Ovie Mughelli,FB
Roddy White,WR
Marty Booker,WR
Tony Gonzalez,TE
Will Svitek,LT
Justin Blalock,LG
Todd McClure,C
Quinn Ojinnaka,RG
Tyson Clabo,RT
Jamaal Anderson,LDE
Jonathan Babineaux,UT
Thomas Johnson,NT
John Abraham,RDE
Stephen Nicholas,SLB
Curtis Lofton,MLB
Mike Peterson,WLB
Chris Owens,LCB
Chris Houston,RCB
Erik Coleman,SS
Thomas DeCoud,FS
