Player,Pos
Donovan McNabb,QB
Leonard Weaver,FB
Reggie Brown,WR
Jason Avant,WR
Alex Smith,TE
Brent Celek,TE
Jason Peters,LT
Todd Herremans,LG
Jamaal Jackson,C
Nick Cole,RG
Winston Justice,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Jeremiah Trotter,MLB
Will Witherspoon,WLB
Chris Gocong,SAM
Asante Samuel,LCB
Sheldon Brown,RCB
Quintin Mikell,SS
Sean Jones,FS
