Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,62,100%,0,0%,7,22%
Brandon Shell,T,62,100%,0,0%,7,22%
James Carpenter,G,62,100%,0,0%,7,22%
Kelvin Beachum,T,62,100%,0,0%,0,0%
Spencer Long,C,62,100%,0,0%,0,0%
Sam Darnold,QB,62,100%,0,0%,0,0%
Quincy Enunwa,WR,48,77%,0,0%,1,3%
Eric Tomlinson,TE,46,74%,0,0%,15,47%
Chris Herndon,TE,41,66%,0,0%,11,34%
Jermaine Kearse,WR,39,63%,0,0%,1,3%
Bilal Powell,RB,34,55%,0,0%,1,3%
Robbie Chosen,WR,32,52%,0,0%,0,0%
Jordan Leggett,TE,29,47%,0,0%,5,16%
Isaiah Crowell,RB,25,40%,0,0%,0,0%
Terrelle Pryor,WR,13,21%,0,0%,0,0%
Andre Roberts,WR,2,3%,0,0%,12,38%
Trenton Cannon,RB,1,2%,0,0%,3,9%
Jamal Adams,SS,0,0%,77,100%,9,28%
Marcus Maye,FS,0,0%,77,100%,7,22%
Darron Lee,LB,0,0%,77,100%,5,16%
Avery Williamson,LB,0,0%,77,100%,4,12%
Morris Claiborne,CB,0,0%,77,100%,0,0%
Darryl Roberts,CB,0,0%,73,95%,12,38%
Leonard Williams,DE,0,0%,59,77%,4,12%
Parry Nickerson,CB,0,0%,52,68%,8,25%
Henry Anderson,DE,0,0%,49,64%,12,38%
Brandon Copeland,LB,0,0%,48,62%,10,31%
Jordan Jenkins,LB,0,0%,41,53%,9,28%
Jeremiah Attaochu,LB,0,0%,33,43%,6,19%
Frankie Luvu,LB,0,0%,28,36%,18,56%
Steve McLendon,NT,0,0%,28,36%,4,12%
Nathan Shepherd,DE,0,0%,23,30%,0,0%
Buster Skrine,CB,0,0%,13,17%,1,3%
Mike Pennel,NT,0,0%,12,16%,9,28%
J.J. Wilcox,SS,0,0%,3,4%,5,16%
Juston Burris,CB,0,0%,0,0%,23,72%
Doug Middleton,FS,0,0%,0,0%,22,69%
Kevin Pierre-Louis,LB,0,0%,0,0%,21,66%
Neville Hewitt,LB,0,0%,0,0%,21,66%
Terrence Brooks,SS,0,0%,0,0%,21,66%
Jason Myers,K,0,0%,0,0%,14,44%
Lac Edwards,P,0,0%,0,0%,10,31%
Thomas Hennessy,LS,0,0%,0,0%,10,31%
Brent Qvale,T,0,0%,0,0%,9,28%
Jonotthan Harrison,C,0,0%,0,0%,7,22%
