Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-35.0,-33.3,-30.49,-1.48,-26.82,-4.56,-6.44,1.88,2.73,2.09,-1.56,1.37,4.36,-2.13,0.05
Broncos,35.0,4.56,6.44,-1.88,-2.73,33.3,30.49,1.48,26.82,-2.09,-1.37,1.56,2.13,-4.36,-0.05
