Player,Pos
Case Keenum,QB
Royce Freeman,RB
Andy Janovich,FB
Demaryius Thomas,WR
Emmanuel Sanders,WR
Jeff Heuerman,TE
Garett Bolles,LT
Max Garcia,LG
Matt Paradis,C
Connor McGovern,RG
Billy Turner,RT
Derek Wolfe,DE
Adam Gotsis,DE
Domata Peko,NT
Brandon Marshall,ILB
Todd Davis,ILB
Bradley Chubb,SLB
Von Miller,WLB
Bradley Roby,LCB
Chris Harris Jr.,RCB
Darian Stewart,SS
Justin Simmons,FS
