0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:04
Attendance,62359
Vegas Line,Denver Broncos -1.0
Over/Under,42.5 (over)
