Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ike Boettger,G,58,100%,0,0%,7,26%
Spencer Brown,T,58,100%,0,0%,0,0%
Daryl Williams,T,54,93%,0,0%,7,26%
Josh Allen,QB,54,93%,0,0%,0,0%
Mitch Morse,C,54,93%,0,0%,0,0%
Dion Dawkins,T,53,91%,0,0%,7,26%
Dawson Knox,TE,49,84%,0,0%,0,0%
Stefon Diggs,WR,46,79%,0,0%,0,0%
Emmanuel Sanders,WR,35,60%,0,0%,0,0%
Gabriel Davis,WR,30,52%,0,0%,4,15%
Zack Moss,RB,28,48%,0,0%,0,0%
Reggie Gilliam,FB,22,38%,0,0%,24,89%
Devin Singletary,RB,22,38%,0,0%,0,0%
Tommy Sweeney,TE,20,34%,0,0%,0,0%
Isaiah McKenzie,WR,13,22%,0,0%,7,26%
Ryan Bates,C,11,19%,0,0%,7,26%
Cole Beasley,WR,9,16%,0,0%,0,0%
Matt Breida,RB,8,14%,0,0%,17,63%
Tommy Doyle,T,6,10%,0,0%,7,26%
Cody Ford,G,4,7%,0,0%,7,26%
Davis Webb,QB,4,7%,0,0%,0,0%
Levi Wallace,CB,0,0%,70,91%,1,4%
Jordan Poyer,SS,0,0%,68,88%,10,37%
A.J. Klein,LB,0,0%,68,88%,5,19%
Matt Milano,LB,0,0%,68,88%,2,7%
Micah Hyde,FS,0,0%,67,87%,2,7%
Tre'Davious White,CB,0,0%,66,86%,2,7%
Taron Johnson,CB,0,0%,66,86%,0,0%
Harrison Phillips,DT,0,0%,46,60%,10,37%
Ed Oliver,DT,0,0%,41,53%,0,0%
Gregory Rousseau,DE,0,0%,37,48%,3,11%
Vernon Butler,DT,0,0%,35,45%,2,7%
Efe Obada,DE,0,0%,35,45%,1,4%
A.J. Epenesa,DE,0,0%,31,40%,10,37%
Jerry Hughes,DE,0,0%,31,40%,0,0%
Mario Addison,DE,0,0%,30,39%,0,0%
Boogie Basham,DE,0,0%,26,34%,0,0%
Dane Jackson,CB,0,0%,14,18%,9,33%
Tyler Matakevich,LB,0,0%,11,14%,20,74%
Jaquan Johnson,FS,0,0%,10,13%,7,26%
Tyrel Dodson,LB,0,0%,9,12%,18,67%
Siran Neal,CB,0,0%,9,12%,17,63%
Damar Hamlin,SS,0,0%,9,12%,16,59%
Taiwan Jones,RB,0,0%,0,0%,19,70%
Andre Smith,LB,0,0%,0,0%,16,59%
Tyler Bass,K,0,0%,0,0%,15,56%
Matt Haack,P,0,0%,0,0%,9,33%
Reid Ferguson,LS,0,0%,0,0%,9,33%
