0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,60057
Weather,"42 degrees, relative humidity 42%, wind 3 mph"
Vegas Line,Cincinnati Bengals -10.0
Over/Under,44.0 (over)
