Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,61,100%,0,0%,2,7%
Clint Boling,G,61,100%,0,0%,2,7%
Andrew Whitworth,T,61,100%,0,0%,2,7%
Russell Bodine,C,61,100%,0,0%,0,0%
Eric Winston,T,61,100%,0,0%,0,0%
Andy Dalton,QB,61,100%,0,0%,0,0%
Mohamed Sanu,WR,60,98%,0,0%,0,0%
Ryan Hewitt,TE,52,85%,0,0%,17,57%
Brandon Tate,WR,48,79%,0,0%,3,10%
Giovani Bernard,RB,40,66%,0,0%,0,0%
Cobi Hamilton,WR,28,46%,0,0%,0,0%
Jeremy Hill,RB,21,34%,0,0%,0,0%
Kevin Brock,TE,19,31%,0,0%,9,30%
Marshall Newhouse,T,17,28%,0,0%,2,7%
Rex Burkhead,RB,9,15%,0,0%,14,47%
Mike Pollak,G,6,10%,0,0%,2,7%
Greg Little,WR,4,7%,0,0%,0,0%
Domata Peko,NT,1,2%,43,59%,8,27%
Vincent Rey,LB,0,0%,73,100%,6,20%
Reggie Nelson,FS,0,0%,72,99%,9,30%
George Iloka,SS,0,0%,70,96%,1,3%
Emmanuel Lamur,LB,0,0%,65,89%,6,20%
Adam Jones,CB,0,0%,61,84%,9,30%
Carlos Dunlap,DE,0,0%,58,79%,6,20%
Wallace Gilberry,DE,0,0%,57,78%,6,20%
Geno Atkins,DT,0,0%,50,68%,0,0%
Terence Newman,CB,0,0%,43,59%,8,27%
Leon Hall,CB,0,0%,39,53%,3,10%
Robert Geathers,DE,0,0%,35,48%,0,0%
Dre Kirkpatrick,CB,0,0%,33,45%,13,43%
Brandon Thompson,DT,0,0%,28,38%,0,0%
Marquis Flowers,LB,0,0%,22,30%,22,73%
Margus Hunt,DE,0,0%,16,22%,17,57%
Darqueze Dennard,CB,0,0%,16,22%,16,53%
Rey Maualuga,LB,0,0%,16,22%,0,0%
Will Clarke,DE,0,0%,5,7%,0,0%
Nico Johnson,LB,0,0%,1,1%,28,93%
Shawn Williams,SS,0,0%,0,0%,28,93%
Cedric Peerman,RB,0,0%,0,0%,22,73%
Taylor Mays,FS,0,0%,0,0%,22,73%
Chris Carter,LB,0,0%,0,0%,22,73%
Kevin Huber,P,0,0%,0,0%,10,33%
Clark Harris,LS,0,0%,0,0%,10,33%
Mike Nugent,K,0,0%,0,0%,5,17%
