Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-16.0,-8.08,-11.79,4.04,-4.65,-8.71,-12.7,3.37,2.69,3.23,2.35,-1.03,4.28,-1.6,-0.77
Colts,16.0,8.71,12.7,-3.37,-2.69,8.08,11.79,-4.04,4.65,-3.23,1.03,-2.35,1.6,-4.28,0.77
