#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:23,NOR 30,6,3:01,6,Punt
2,1,6:56,NOR 20,9,3:58,80,Touchdown
3,1,0:26,NOR 9,3,1:20,6,Punt
4,2,9:58,NOR 20,7,2:39,80,Touchdown
5,2,2:52,NOR 45,3,1:04,-9,Punt
6,2,0:36,NOR 19,6,0:36,22,Downs
7,3,15:00,NOR 20,3,1:14,5,Interception
8,3,12:27,NOR 19,7,2:14,13,Punt
9,3,4:39,NOR 13,9,4:28,87,Touchdown
10,4,14:39,NOR 10,9,5:49,90,Touchdown
11,4,5:45,SDG 23,7,2:49,16,Field Goal
12,4,0:14,NOR 42,1,0:14,-1,End of Game
