Player,Pos
Philip Rivers,QB
Jackie Battle,RB
Robert Meachem,WR
Malcom Floyd,WR
Randy McMichael,TE
Antonio Gates,TE
Jared Gaither,LT
Tyronne Green,LG
Nick Hardwick,C
Louis Vasquez,RG
Jeromey Clary,RT
Vaughn Martin,LDE
Corey Liuget,RDE
Jarret Johnson,OLB
Shaun Phillips,OLB
Donald Butler,ILB
Takeo Spikes,ILB
Quentin Jammer,LCB
Marcus Gilchrist,CB
Antoine Cason,RCB
Atari Bigby,SS
Eric Weddle,FS
