0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,65280
Weather,"42 degrees, wind 5 mph"
Vegas Line,New England Patriots -2.5
Over/Under,56.0 (under)
