Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-7.0,1.66,2.32,1.06,-2.96,-10.75,-6.01,-4.74,5.47,3.18,-2.03,2.31,2.27,-0.81,1.44
Steelers,7.0,10.75,6.01,4.74,-5.47,-1.66,-2.32,-1.06,2.96,-3.18,-2.31,2.03,0.81,-2.27,-1.44
