Player,Pos
Tom Brady,QB
James Develin,RB
Rex Burkhead,RB
Josh Gordon,WR
Julian Edelman,WR
Rob Gronkowski,TE
Trent Brown,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
Marcus Cannon,RT
Trey Flowers,LDE
Malcom Brown,DT
Lawrence Guy,DT
Kyle Van Noy,LB
Dont'a Hightower,LB
Jason McCourty,LCB
Stephon Gilmore,RCB
Devin McCourty,S
Patrick Chung,S
J.C. Jackson,DB
Duron Harmon,DB
