Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,66,100%,0,0%,6,25%
Mark Glowinski,G,66,100%,0,0%,2,8%
Braden Smith,G,66,100%,0,0%,0,0%
Ryan Kelly,C,59,89%,0,0%,0,0%
Anthony Castonzo,T,58,88%,0,0%,5,21%
Andrew Luck,QB,58,88%,0,0%,0,0%
Dontrelle Inman,WR,42,64%,0,0%,0,0%
Zach Pascal,WR,41,62%,0,0%,9,38%
Marlon Mack,RB,37,56%,0,0%,0,0%
Chester Rogers,WR,36,55%,0,0%,4,17%
T.Y. Hilton,WR,35,53%,0,0%,0,0%
Eric Ebron,TE,33,50%,0,0%,0,0%
Mo Alie-Cox,TE,32,48%,0,0%,0,0%
Ryan Hewitt,TE,26,39%,0,0%,12,50%
Le'Raven Clark,T,18,27%,0,0%,6,25%
Nyheim Hines,RB,17,26%,0,0%,4,17%
Jordan Wilkins,RB,15,23%,0,0%,8,33%
Jacoby Brissett,QB,8,12%,0,0%,0,0%
Evan Boehm,G,7,11%,0,0%,4,17%
Erik Swoope,TE,6,9%,0,0%,4,17%
Kenny Moore,CB,0,0%,55,98%,10,42%
Shaquille Leonard,LB,0,0%,52,93%,0,0%
Mike Mitchell,FS,0,0%,51,91%,0,0%
Jabaal Sheard,DE,0,0%,49,88%,1,4%
Malik Hooker,FS,0,0%,49,88%,0,0%
Pierre Desir,CB,0,0%,44,79%,7,29%
Anthony Walker,LB,0,0%,43,77%,3,12%
Kemoko Turay,DE,0,0%,40,71%,1,4%
Margus Hunt,DT,0,0%,39,70%,7,29%
Quincy Wilson,CB,0,0%,39,70%,5,21%
Nate Hairston,CB,0,0%,27,48%,5,21%
Al Woods,NT,0,0%,24,43%,6,25%
Hassan Ridgeway,DT,0,0%,20,36%,1,4%
Al-Quadin Muhammad,DE,0,0%,18,32%,0,0%
Grover Stewart,NT,0,0%,17,30%,7,29%
Carroll Phillips,DE,0,0%,14,25%,18,75%
Matthew Adams,LB,0,0%,12,21%,17,71%
Corey Moore,FS,0,0%,8,14%,16,67%
Zaire Franklin,LB,0,0%,8,14%,10,42%
George Odum,FS,0,0%,4,7%,18,75%
Jihad Ward,DE,0,0%,3,5%,0,0%
Najee Goode,LB,0,0%,0,0%,18,75%
Rigoberto Sanchez,P,0,0%,0,0%,17,71%
Christopher Milton,CB,0,0%,0,0%,17,71%
Luke Rhodes,LS,0,0%,0,0%,10,42%
Adam Vinatieri,K,0,0%,0,0%,6,25%
