Player,Pos
Mason Rudolph,QB
Najee Harris,RB
James Washington,WR
Ray-Ray McCloud,WR
Diontae Johnson,WR
Pat Freiermuth,TE
Chukwuma Okorafor,T
Dan Moore,T
Kevin Dotson,G
Trai Turner,G
Kendrick Green,C
Cameron Heyward,DT
Chris Wormley,DT
Alex Highsmith,LB
Joe Schobert,LB
Devin Bush Jr.,LB
T.J. Watt,LB
Joe Haden,CB
Cameron Sutton,CB
Minkah Fitzpatrick,S
Terrell Edmunds,S
Tre Norwood,DB
