Player,Pos
Jared Goff,QB
D'Andre Swift,RB
Amon-Ra St. Brown,WR
Kalif Raymond,WR
Brock Wright,TE
T.J. Hockenson,TE
Taylor Decker,T
Penei Sewell,T
Halapoulivaati Vaitai,G
Jonah Jackson,G
Evan Brown,C
Michael Brockers,DE
Nick Williams,DE
Charles Harris,OLB
Trey Flowers,OLB
Jalen Reeves-Maybin,LB
Alex Anzalone,LB
AJ Parker,CB
Amani Oruwariye,CB
Jerry Jacobs,CB
Will Harris,S
Tracy Walker,S
