Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,87,100%,0,0%,4,12%
Chukwuma Okorafor,T,87,100%,0,0%,4,12%
Mason Rudolph,QB,87,100%,0,0%,0,0%
Kendrick Green,C,87,100%,0,0%,0,0%
James Washington,WR,76,87%,0,0%,0,0%
Najee Harris,RB,76,87%,0,0%,0,0%
Diontae Johnson,WR,75,86%,0,0%,0,0%
Ray-Ray McCloud,WR,61,70%,0,0%,14,41%
Pat Freiermuth,TE,54,62%,0,0%,4,12%
J.C. Hassenauer,C,54,62%,0,0%,4,12%
Trai Turner,G,51,59%,0,0%,0,0%
Joe Haeg,T,36,41%,0,0%,0,0%
Kevin Dotson,G,33,38%,0,0%,1,3%
Zach Gentry,TE,30,34%,0,0%,7,21%
Eric Ebron,TE,29,33%,0,0%,0,0%
Cody White,WR,12,14%,0,0%,10,29%
Benny Snell Jr.,RB,6,7%,0,0%,26,76%
Derek Watt,FB,6,7%,0,0%,26,76%
Kalen Ballage,RB,5,6%,0,0%,3,9%
Steven Sims,WR,5,6%,0,0%,0,0%
Terrell Edmunds,SS,0,0%,71,100%,4,12%
Cameron Sutton,CB,0,0%,71,100%,4,12%
Minkah Fitzpatrick,SS,0,0%,70,99%,4,12%
Devin Bush Jr.,LB,0,0%,68,96%,4,12%
Joe Schobert,LB,0,0%,68,96%,4,12%
Cameron Heyward,DT,0,0%,67,94%,7,21%
Alex Highsmith,LB,0,0%,66,93%,3,9%
James Pierre,CB,0,0%,53,75%,23,68%
Chris Wormley,DE,0,0%,43,61%,7,21%
Isaiah Buggs,DE,0,0%,42,59%,3,9%
T.J. Watt,LB,0,0%,33,46%,2,6%
Tre Norwood,FS,0,0%,28,39%,9,26%
Isaiahh Loudermilk,DE,0,0%,25,35%,2,6%
Taco Charlton,DE,0,0%,23,32%,1,3%
Derrek Tuszka,LB,0,0%,21,30%,19,56%
Miles Killebrew,FS,0,0%,11,15%,26,76%
Joe Haden,CB,0,0%,9,13%,0,0%
Henry Mondeaux,DE,0,0%,6,8%,1,3%
Robert Spillane,LB,0,0%,3,4%,26,76%
Arthur Maulet,CB,0,0%,2,3%,14,41%
Justin Layne,CB,0,0%,1,1%,23,68%
Ulysees Gilbert,LB,0,0%,0,0%,26,76%
Marcus Allen,LB,0,0%,0,0%,26,76%
Pressley Harvin III,P,0,0%,0,0%,10,29%
Christian Kuntz,LS,0,0%,0,0%,10,29%
Chris Boswell,K,0,0%,0,0%,10,29%
Zach Banner,T,0,0%,0,0%,3,9%
