Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nate Kaeding,SDG,2,2,1,1,0,0,,
Mike Scifres,SDG,,,,,8,382,47.8,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Rob Bironas,TEN,2,2,1,2,0,0,,
Craig Hentrich,TEN,,,,,8,353,44.1,57
