0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:33
Attendance,64868
Weather,"83 degrees, relative humidity 50%, wind 7 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,41.5 (over)
