Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,84,100%,0,0%,9,26%
Trai Turner,G,84,100%,0,0%,9,26%
Nate Chandler,T,84,100%,0,0%,9,26%
Ryan Kalil,C,84,100%,0,0%,0,0%
Cam Newton,QB,84,100%,0,0%,0,0%
Greg Olsen,TE,84,100%,0,0%,0,0%
Fernando Velasco,G,79,94%,0,0%,0,0%
Jerricho Cotchery,WR,66,79%,0,0%,0,0%
Kelvin Benjamin,WR,66,79%,0,0%,0,0%
Jason Avant,WR,58,69%,0,0%,0,0%
Darrin Reaves,RB,54,64%,0,0%,0,0%
Ed Dickson,TE,36,43%,0,0%,18,51%
Fozzy Whittaker,RB,27,32%,0,0%,0,0%
Brandon Williams,TE,14,17%,0,0%,18,51%
Brenton Bersin,WR,6,7%,0,0%,8,23%
Corey Brown,WR,5,6%,0,0%,9,26%
Amini Silatolu,G,5,6%,0,0%,0,0%
Chris Ogbonnaya,FB,3,4%,0,0%,2,6%
Brian Folkerts,C,1,1%,0,0%,17,49%
Roman Harper,SS,0,0%,81,100%,15,43%
Melvin White,CB,0,0%,81,100%,9,26%
Antoine Cason,CB,0,0%,81,100%,9,26%
Luke Kuechly,LB,0,0%,81,100%,8,23%
Thomas DeCoud,FS,0,0%,81,100%,2,6%
Thomas Davis,LB,0,0%,81,100%,0,0%
Charles Johnson,DE,0,0%,65,80%,0,0%
Dwan Edwards,DT,0,0%,50,62%,17,49%
Kawann Short,DT,0,0%,48,59%,8,23%
Mario Addison,DE,0,0%,45,56%,10,29%
Charles Godfrey,CB,0,0%,42,52%,9,26%
Star Lotulelei,DT,0,0%,40,49%,8,23%
Wes Horton,DE,0,0%,29,36%,8,23%
Colin Cole,DT,0,0%,24,30%,0,0%
Kony Ealy,DE,0,0%,23,28%,0,0%
A.J. Klein,LB,0,0%,21,26%,19,54%
Chase Blackburn,LB,0,0%,18,22%,26,74%
Colin Jones,FS,0,0%,0,0%,26,74%
Jason Williams,LB,0,0%,0,0%,23,66%
James Dockery,CB,0,0%,0,0%,18,51%
Ben Jacobs,LB,0,0%,0,0%,17,49%
Graham Gano,K,0,0%,0,0%,17,49%
Brad Nortman,P,0,0%,0,0%,10,29%
J.J. Jansen,LS,0,0%,0,0%,10,29%
David Foucault,T,0,0%,0,0%,9,26%
Tre Boston,SS,0,0%,0,0%,8,23%
