0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:45
Attendance,78073
Weather,"53 degrees, relative humidity 46%, wind 14 mph, wind chill 0"
Vegas Line,New York Jets -9.5
Over/Under,43.5 (over)
