Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,6.0,7.0,8.3,-1.3,0.0,1.85,-13.57,15.42,17.18,-1.73,-4.7,3.95,0.6,-2.21,0.63
Redskins,-6.0,-1.85,13.57,-15.42,-17.18,-7.0,-8.3,1.3,0.0,1.73,-3.95,4.7,2.21,-0.6,-0.63
