0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,67820
Weather,"56 degrees, relative humidity 69%, wind 7 mph, wind chill 0"
Vegas Line,San Diego Chargers -10.5
Over/Under,45.0 (under)
