Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-15.0,2.17,8.92,-6.42,-6.04,-15.16,-7.85,-8.02,0.0,-4.53,-6.66,2.44,1.03,-0.07,-1.27
Seahawks,15.0,15.16,7.85,8.02,0.0,-2.17,-8.92,6.42,6.04,4.53,-2.44,6.66,0.07,-1.03,1.27
