#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:51,IND 46,5,2:09,46,Touchdown
2,1,1:36,SEA 17,11,4:50,83,Touchdown
3,2,6:42,SEA 6,5,2:58,20,Punt
4,2,0:37,SEA 30,5,0:37,30,Missed FG
5,3,15:00,SEA 33,8,4:03,67,Touchdown
6,3,7:51,SEA 14,3,2:04,-4,Punt
7,3,1:58,SEA 13,8,4:24,49,Punt
8,4,8:38,SEA 31,3,1:59,6,Punt
9,4,5:27,IND 17,3,1:29,17,Touchdown
10,4,1:59,SEA 47,3,1:50,-2,Punt
