Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cooper Kupp,WR,59,100%,0,0%,5,19%
Brian Allen,C,59,100%,0,0%,5,19%
Tyler Higbee,TE,59,100%,0,0%,5,19%
Rob Havenstein,T,59,100%,0,0%,5,19%
David Edwards,G,59,100%,0,0%,5,19%
Austin Corbett,G,59,100%,0,0%,5,19%
Matthew Stafford,QB,59,100%,0,0%,0,0%
Andrew Whitworth,T,59,100%,0,0%,0,0%
Robert Woods,WR,58,98%,0,0%,0,0%
Van Jefferson,WR,54,92%,0,0%,0,0%
Darrell Henderson,RB,40,68%,0,0%,0,0%
Sony Michel,RB,16,27%,0,0%,0,0%
Johnny Mundt,TE,3,5%,0,0%,16,62%
Jake Funk,RB,3,5%,0,0%,15,58%
DeSean Jackson,WR,3,5%,0,0%,0,0%
Jalen Ramsey,CB,0,0%,67,100%,5,19%
Taylor Rapp,FS,0,0%,66,99%,6,23%
Jordan Fuller,SS,0,0%,66,99%,0,0%
Darious Williams,CB,0,0%,66,99%,0,0%
Aaron Donald,DT,0,0%,62,93%,0,0%
Leonard Floyd,LB,0,0%,54,81%,0,0%
Justin Hollins,LB,0,0%,50,75%,0,0%
David Long,CB,0,0%,48,72%,0,0%
Sebastian Joseph-Day,NT,0,0%,48,72%,0,0%
Troy Reeder,LB,0,0%,43,64%,19,73%
Kenny Young,LB,0,0%,43,64%,0,0%
A'Shawn Robinson,DT,0,0%,27,40%,5,19%
Greg Gaines,NT,0,0%,26,39%,2,8%
Robert Rochell,CB,0,0%,14,21%,1,4%
Terrell Lewis,LB,0,0%,14,21%,0,0%
Nick Scott,SS,0,0%,13,19%,21,81%
Jonah Williams,DE,0,0%,11,16%,5,19%
Ernest Jones,LB,0,0%,9,13%,21,81%
Michael Hoecht,DT,0,0%,6,9%,15,58%
Justin Lawler,LB,0,0%,3,4%,0,0%
Terrell Burgess,FS,0,0%,1,1%,18,69%
Travin Howard,LB,0,0%,0,0%,21,81%
Micah Kiser,LB,0,0%,0,0%,17,65%
Jacob Harris,TE,0,0%,0,0%,16,62%
J.R. Reed,SS,0,0%,0,0%,11,42%
Matt Gay,K,0,0%,0,0%,11,42%
Matthew Orzech,LS,0,0%,0,0%,9,35%
Johnny Hekker,P,0,0%,0,0%,9,35%
Coleman Shelton,G,0,0%,0,0%,5,19%
Joseph Noteboom,T,0,0%,0,0%,5,19%
Tutu Atwell,WR,0,0%,0,0%,1,4%
