0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:58
Attendance,63076
Vegas Line,Los Angeles Rams -3.5
Over/Under,48.0 (over)
