Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,LAR,19,30,278,15,48.4,218,7.3,126,6.6,4.2,152,8.0,3,10.3%,4,13.8%,1,8,1,2,4,12.5%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,IND,20,31,247,11,32.4,231,7.5,122,6.1,3.9,125,6.3,1,3.3%,7,23.3%,3,12,2,6,11,28.2%,5,7.4
Jacob Eason,IND,2,5,25,2,40.0,63,12.6,18,9.0,3.6,7,3.5,1,20.0%,1,20.0%,0,0,0,1,1,20.0%,0,
