Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,OL,58,100%,0,0%,4,17%
Shaq Mason,OL,58,100%,0,0%,4,17%
Michael Onwenu,OL,58,100%,0,0%,4,17%
Isaiah Wynn,OL,58,100%,0,0%,0,0%
David Andrews,C,58,100%,0,0%,0,0%
Cam Newton,QB,58,100%,0,0%,0,0%
Jakobi Meyers,WR,57,98%,0,0%,0,0%
Ryan Izzo,TE,54,93%,0,0%,4,17%
Damiere Byrd,WR,42,72%,0,0%,0,0%
Jakob Johnson,FB,37,64%,0,0%,10,43%
N'Keal Harry,WR,35,60%,0,0%,0,0%
Damien Harris,RB,32,55%,0,0%,0,0%
Rex Burkhead,RB,20,34%,0,0%,11,48%
James White,RB,10,17%,0,0%,1,4%
Korey Cunningham,OL,2,3%,0,0%,4,17%
Matthew Slater,WR,1,2%,0,0%,19,83%
Devin McCourty,DB,0,0%,66,100%,3,13%
J.C. Jackson,DB,0,0%,66,100%,0,0%
Jason McCourty,CB,0,0%,66,100%,0,0%
Chase Winovich,DL,0,0%,65,98%,15,65%
Adrian Phillips,DB,0,0%,58,88%,9,39%
Kyle Dugger,DB,0,0%,56,85%,14,61%
Terez Hall,LB,0,0%,55,83%,4,17%
Jonathan Jones,DB,0,0%,43,65%,11,48%
John Simon,DE,0,0%,41,62%,6,26%
Adam Butler,DL,0,0%,39,59%,0,0%
Lawrence Guy,DL,0,0%,35,53%,0,0%
Byron Cowart,DL,0,0%,29,44%,5,22%
Deatrich Wise Jr.,DL,0,0%,27,41%,3,13%
Josh Uche,LB,0,0%,21,32%,1,4%
Carl Davis,DL,0,0%,19,29%,5,22%
Terrence Brooks,DB,0,0%,13,20%,4,17%
Anfernee Jennings,LB,0,0%,11,17%,13,57%
Derek Rivers,DE,0,0%,10,15%,3,13%
Myles Bryant,DB,0,0%,6,9%,5,22%
Justin Bethel,DB,0,0%,0,0%,19,83%
Cody Davis,DB,0,0%,0,0%,16,70%
Jake Bailey,P,0,0%,0,0%,13,57%
Gunner Olszewski,WR,0,0%,0,0%,12,52%
Joejuan Williams,CB,0,0%,0,0%,10,43%
Joe Cardona,LS,0,0%,0,0%,8,35%
Jermaine Eluemunor,G,0,0%,0,0%,4,17%
James Ferentz,OL,0,0%,0,0%,4,17%
Nick Folk,K,0,0%,0,0%,4,17%
Cassh Maluia,LB,0,0%,0,0%,1,4%
