Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Patrick Queen,BAL,0,6,4,66.7%,40,10.0,6.7,1,125.0,8.2,24,16,0,0,0,0.0,0,9,0,0.0%
Marcus Peters,BAL,0,3,3,100.0%,57,19.0,19.0,0,118.7,11.3,34,23,0,0,0,0.0,0,3,0,0.0%
Chuck Clark,BAL,0,2,2,100.0%,26,13.0,13.0,0,118.7,8.0,16,10,3,0,0,0.0,0,7,0,0.0%
Malik Harrison,BAL,0,1,1,100.0%,3,3.0,3.0,0,79.2,-4.0,-4,7,4,1,0,0.0,1,2,0,0.0%
Tramon Williams,BAL,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,0,0,0.0,0,2,0,0.0%
DeShon Elliott,BAL,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,0,0,0.0,0,6,1,14.3%
Chris Board,BAL,0,1,1,100.0%,1,1.0,1.0,0,79.2,1.0,1,0,2,0,0,0.0,0,3,0,0.0%
Matt Judon,BAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Yannick Ngakoue,BAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%
Derek Wolfe,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%
Marlon Humphrey,BAL,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,5,1,16.7%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Terez Hall,NWE,0,8,7,87.5%,81,11.6,10.1,0,108.9,3.9,32,49,0,0,0,0.0,0,10,2,16.7%
Adrian Phillips,NWE,0,4,3,75.0%,42,14.0,10.5,0,108.3,2.5,7,35,1,0,0,0.0,0,5,2,28.6%
Kyle Dugger,NWE,0,4,3,75.0%,15,5.0,3.8,0,80.2,4.8,13,2,0,0,0,0.0,0,12,1,7.7%
J.C. Jackson,NWE,1,5,2,40.0%,22,11.0,4.4,0,14.2,14.8,12,10,0,0,0,0.0,0,0,1,100.0%
Jason McCourty,NWE,0,5,2,40.0%,22,11.0,4.4,0,53.7,15.8,15,7,0,0,0,0.0,0,4,1,20.0%
Chase Winovich,NWE,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,3,8,0,0.0,8,7,0,0.0%
John Simon,NWE,0,1,1,100.0%,3,3.0,3.0,0,79.2,-2.0,-2,5,1,2,0,1.0,3,5,0,0.0%
Jonathan Jones,NWE,0,1,1,100.0%,6,6.0,6.0,1,131.2,-4.0,-4,10,2,1,0,0.0,1,4,0,0.0%
Devin McCourty,NWE,0,2,1,50.0%,18,18.0,9.0,1,120.8,19.5,18,0,0,0,0,0.0,0,4,2,33.3%
Myles Bryant,NWE,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,0.0,0,1,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
