Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,6.0,13.95,10.25,3.38,0.0,-3.45,-3.08,-0.37,2.54,-1.86,-3.18,2.44,2.48,-2.34,-1.26
Ravens,-6.0,3.45,3.08,0.37,-2.54,-13.95,-10.25,-3.38,0.0,1.86,-2.44,3.18,2.34,-2.48,1.26
