Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-55.0,-15.54,-11.76,-3.07,-15.35,-41.78,-25.8,-15.03,0.0,4.18,-0.65,2.2,3.51,-0.44,-0.44
Saints,55.0,41.78,25.8,15.03,0.0,15.54,11.76,3.07,15.35,-4.18,-2.2,0.65,0.44,-3.51,0.44
