0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,75707
Weather,"60 degrees, wind 7 mph"
Vegas Line,Denver Broncos -2.5
Over/Under,37.5 (under)
