0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:15
Attendance,91486
Vegas Line,Seattle Seahawks -4.5
Over/Under,41.0 (under)
