Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Denzel Perryman,LVR,1,24,0,24,1,0.0,9,4,5,2,0,0,0,0,0
Maxx Crosby,LVR,0,0,0,0,1,1.5,4,3,1,1,6,0,0,0,0
Andrew Billings,LVR,0,0,0,0,0,1.0,4,2,2,1,2,0,0,0,0
Bilal Nichols,LVR,0,0,0,0,0,0.5,5,2,3,1,1,0,0,0,0
Duron Harmon,LVR,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Jayon Brown,LVR,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Sam Webb,LVR,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Luke Masterson,LVR,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0
Rock Ya-Sin,LVR,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Tre'von Moehrig,LVR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Roderic Teamer,LVR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Clelin Ferrell,LVR,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Tyler Hall,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Josh Jacobs,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kyle Peko,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ameer Abdullah,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Davante Adams,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Darien Butler,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matthias Farley,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jesper Horsted,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keelan Cole,LVR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Chandler Jones,LVR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Quandre Diggs,SEA,2,39,0,24,2,0.0,6,3,3,0,0,0,0,0,0
Poona Ford,SEA,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0
Jordyn Brooks,SEA,0,0,0,0,1,0.0,16,7,9,0,0,0,0,0,0
Cody Barton,SEA,0,0,0,0,1,0.0,12,8,4,1,0,0,0,0,0
Michael Jackson,SEA,0,0,0,0,1,0.0,7,4,3,0,0,0,0,0,0
Ryan Neal,SEA,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Al Woods,SEA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Coby Bryant,SEA,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Riq Woolen,SEA,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Nick Bellore,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Bruce Irvin,SEA,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
Boye Mafe,SEA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Shelby Harris,SEA,0,0,0,0,1,0.0,2,1,1,1,0,0,0,0,0
Josh Jones,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Bryan Mone,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Uchenna Nwosu,SEA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Tre Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Coleman,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Travis Homer,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Quinton Jefferson,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Damien Lewis,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Myers,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
L.J. Collier,SEA,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
