Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Charles Woodson,OAK,1,2,0,2,1,0.0,9,5,4,0,0,0,0,0,0
Sio Moore,OAK,0,0,0,0,0,1.0,12,10,2,0,0,0,0,0,1
Tyvon Branch,OAK,0,0,0,0,1,1.0,7,6,1,1,1,0,0,0,0
Miles Burris,OAK,0,0,0,0,0,0.0,13,8,5,1,0,0,0,0,0
Carlos Rogers,OAK,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Khalil Mack,OAK,0,0,0,0,0,0.0,6,5,1,2,0,0,0,0,0
T.J. Carrie,OAK,0,0,0,0,0,0.0,5,2,3,0,0,1,0,0,1
Justin Tuck,OAK,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Tarell Brown,OAK,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Antonio Smith,OAK,0,0,0,0,0,0.0,3,3,0,2,0,0,0,0,0
Kaluka Maiava,OAK,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Stacy McGee,OAK,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Pat Sims,OAK,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
LaMarr Woodley,OAK,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Justin Ellis,OAK,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Andre Holmes,OAK,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Benson Mayowa,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keith McGill,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamize Olawale,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
C.J. Wilson,OAK,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Usama Young,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derek Carr,OAK,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dawan Landry,NYJ,0,0,0,0,0,1.0,7,5,2,1,1,0,0,0,0
Jason Babin,NYJ,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
David Harris,NYJ,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Antonio Allen,NYJ,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Calvin Pace,NYJ,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Calvin Pryor,NYJ,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0
Demario Davis,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Damon Harrison,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Muhammad Wilkerson,NYJ,0,0,0,0,2,0.0,3,1,2,0,0,0,0,0,0
Saalim Hakim,NYJ,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Darrin Walls,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kyle Wilson,NYJ,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Quinton Coples,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Leger Douzable,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kenrick Ellis,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jaiquawn Jarrett,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Greg Salas,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Zach Sudfeld,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Sheldon Richardson,NYJ,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Geno Smith,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
