Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Donovan McNabb,PHI,25,41,262,1,1,3,25,31,77.5,2,-5,0,-1,0,0,0,0,,0,
DeSean Jackson,PHI,0,0,0,0,0,0,,,,2,35,0,21,10,5,71,1,23,1,1
Correll Buckhalter,PHI,0,0,0,0,0,,,,,16,66,1,25,3,2,24,0,19,0,
Lorenzo Booker,PHI,0,0,0,0,0,,,,,2,7,0,4,2,1,-3,0,-3,0,
Reggie Brown,PHI,0,0,0,0,0,,,,,0,0,0,,10,6,79,0,31,0,
Jason Avant,PHI,0,0,0,0,0,,,,,0,0,0,,5,4,29,0,13,0,
Tony Hunt,PHI,0,0,0,0,0,,,,,1,0,0,0,2,2,26,0,18,0,
Brent Celek,PHI,0,0,0,0,0,,,,,0,0,0,,4,3,21,0,9,0,
Hank Baskett,PHI,0,0,0,0,0,,,,,0,0,0,,2,1,10,0,10,0,
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
Matt Schobel,PHI,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyle Orton,CHI,18,34,199,3,2,4,21,34,75.5,1,0,0,0,0,0,0,0,,2,0
Matt Forte,CHI,0,0,0,0,0,,,,,19,43,0,12,6,5,42,0,17,0,
Kevin Jones,CHI,0,0,0,0,0,,,,,3,16,0,15,0,0,0,0,,0,
Devin Hester,CHI,0,0,0,0,0,,,,,1,15,0,15,5,3,27,1,20,0,
Marty Booker,CHI,0,0,0,0,0,,,,,1,3,0,3,4,1,23,1,23,0,
Jason McKie,CHI,0,0,0,0,0,,,,,1,1,0,1,1,1,1,0,1,0,
Greg Olsen,CHI,0,0,0,0,0,,,,,0,0,0,,7,4,35,1,19,0,
Rashied Davis,CHI,0,0,0,0,0,,,,,0,0,0,,2,1,34,0,34,0,
Brandon Lloyd,CHI,0,0,0,0,0,,,,,0,0,0,,3,2,33,0,24,0,
Desmond Clark,CHI,0,0,0,0,0,,,,,0,0,0,,4,1,4,0,4,0,
