Player,Pos
Colin Kaepernick,QB
Carlos Hyde,RB
Torrey Smith,WR
Quinton Patton,WR
Vance McDonald,TE
Garrett Celek,TE
Marcus Martin,LT
Zane Beadles,LG
Daniel Kilgore,C
Joshua Garnett,RG
Trent Brown,RT
DeForest Buckner,LDT
Glenn Dorsey,NT
Chris Jones,RDT
Eli Harold,OLB
Ahmad Brooks,OLB
Nick Bellore,ILB
Gerald Hodges,ILB
Tramaine Brock,LCB
Jimmie Ward,RCB
Antoine Bethea,SS
Jaquiski Tartt,FS
