Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,57,100%,0,0%,5,17%
Trent Brown,T,57,100%,0,0%,5,17%
Joshua Garnett,G,57,100%,0,0%,5,17%
Colin Kaepernick,QB,57,100%,0,0%,0,0%
Marcus Martin,C,57,100%,0,0%,0,0%
Quinton Patton,WR,49,86%,0,0%,1,3%
Andrew Tiller,G,47,82%,0,0%,5,17%
Garrett Celek,TE,44,77%,0,0%,12,40%
Jeremy Kerley,WR,40,70%,0,0%,7,23%
Torrey Smith,WR,30,53%,0,0%,0,0%
Carlos Hyde,RB,30,53%,0,0%,0,0%
Shaun Draughn,RB,27,47%,0,0%,16,53%
Chris Harper,WR,25,44%,0,0%,0,0%
Vance McDonald,TE,17,30%,0,0%,0,0%
Blake Bell,TE,13,23%,0,0%,22,73%
Daniel Kilgore,C,10,18%,0,0%,0,0%
Rod Streater,WR,8,14%,0,0%,15,50%
Aaron Burbridge,WR,2,4%,0,0%,20,67%
Jaquiski Tartt,SS,0,0%,84,100%,13,43%
Nick Bellore,LB,0,0%,84,100%,10,33%
DeForest Buckner,DT,0,0%,84,100%,8,27%
Jimmie Ward,CB,0,0%,84,100%,4,13%
Tramaine Brock,CB,0,0%,84,100%,0,0%
Antoine Bethea,SS,0,0%,84,100%,0,0%
Ahmad Brooks,LB,0,0%,73,87%,3,10%
Gerald Hodges,LB,0,0%,61,73%,0,0%
Eli Harold,LB,0,0%,47,56%,0,0%
Rashard Robinson,CB,0,0%,46,55%,9,30%
Chris Jones,DT,0,0%,44,52%,3,10%
Glenn Dorsey,NT,0,0%,43,51%,0,0%
Ronald Blair,DT,0,0%,39,46%,3,10%
Aaron Lynch,LB,0,0%,24,29%,0,0%
Michael Wilhoite,LB,0,0%,16,19%,25,83%
Mike Purcell,NT,0,0%,11,13%,13,43%
Dontae Johnson,CB,0,0%,7,8%,25,83%
Keith Reaser,CB,0,0%,6,7%,10,33%
Tony Jerod-Eddie,DT,0,0%,2,2%,5,17%
JaCorey Shepherd,DB,0,0%,1,1%,10,33%
Vinnie Sunseri,SS,0,0%,0,0%,19,63%
Marcus Ball,SS,0,0%,0,0%,16,53%
Bradley Pinion,P,0,0%,0,0%,11,37%
Kyle Nelson,LS,0,0%,0,0%,11,37%
Phil Dawson,K,0,0%,0,0%,9,30%
John Theus,T,0,0%,0,0%,5,17%
DuJuan Harris,RB,0,0%,0,0%,5,17%
