0,1
Game Info,Game Info
Won Toss,Bears
Won OT Toss,Bears
Roof,outdoors
Surface,astroturf
Duration,3:23
Attendance,72780
Weather,"66 degrees, relative humidity 75%, wind 12 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,46.5 (over)
