Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,6.0,7.4,18.17,-9.1,-10.65,-3.14,-12.92,9.45,0.0,-0.06,-4.32,4.98,0.95,-0.53,-1.14
Bears,-6.0,3.14,12.92,-9.45,0.0,-7.4,-18.17,9.1,10.65,0.06,-4.98,4.32,0.53,-0.95,1.14
