Player,Pos
Halapoulivaati Vaitai,T/G
Matt Pryor,G/T
Carson Wentz,QB
Miles Sanders,RB
Robert Davis,WR
Greg Ward,WR
Zach Ertz,TE
Dallas Goedert,TE
Isaac Seumalo,OL
Jason Peters,T
Jason Kelce,C
Derek Barnett,DE
Brandon Graham,DE
Fletcher Cox,DT
Timmy Jernigan,DT
Nigel Bradham,LB
Nathan Gerry,LB
Jalen Mills,CB
Avonte Maddox,CB
Cre'von LeBlanc,CB
Rodney McLeod,S
Malcolm Jenkins,S
