#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:27,PHI 22,3,1:00,2,Punt
2,1,9:41,PHI 25,5,3:24,11,Punt
3,1,1:29,PHI 25,5,2:39,14,Punt
4,2,8:46,PHI 8,13,5:53,64,Field Goal
5,2,1:06,PHI 25,3,1:06,1,End of Half
6,3,15:00,PHI 25,7,4:24,67,Field Goal
7,3,8:46,PHI 25,11,5:57,55,Field Goal
8,4,12:13,PHI 12,10,5:52,64,Downs
9,4,4:56,PHI 31,7,3:00,58,Downs
