Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Pryor,T,64,100%,0,0%,3,14%
Isaac Seumalo,G,64,100%,0,0%,3,14%
Halapoulivaati Vaitai,T,64,100%,0,0%,3,14%
Jason Kelce,C,64,100%,0,0%,0,0%
Jason Peters,T,64,100%,0,0%,0,0%
Dallas Goedert,TE,62,97%,0,0%,0,0%
Zach Ertz,TE,56,88%,0,0%,0,0%
Josh McCown,QB,55,86%,0,0%,0,0%
Miles Sanders,RB,47,73%,0,0%,0,0%
Greg Ward,WR,46,72%,0,0%,4,18%
Robert Davis,WR,43,67%,0,0%,0,0%
Boston Scott,RB,18,28%,0,0%,4,18%
Joshua Perkins,TE,17,27%,0,0%,15,68%
Deontay Burnett,WR,13,20%,0,0%,0,0%
JJ Arcega-Whiteside,WR,12,19%,0,0%,0,0%
Carson Wentz,QB,9,14%,0,0%,0,0%
Richard Rodgers,TE,3,5%,0,0%,14,64%
Shelton Gibson,WR,2,3%,0,0%,11,50%
Andre Dillard,T,1,2%,0,0%,3,14%
Rodney McLeod,FS,0,0%,60,100%,8,36%
Malcolm Jenkins,SS,0,0%,60,100%,7,32%
Jalen Mills,CB,0,0%,60,100%,0,0%
Nigel Bradham,LB,0,0%,59,98%,0,0%
Avonte Maddox,CB,0,0%,56,93%,8,36%
Derek Barnett,DE,0,0%,53,88%,4,18%
Fletcher Cox,DT,0,0%,50,83%,2,9%
Cre'von LeBlanc,CB,0,0%,50,83%,0,0%
Nathan Gerry,LB,0,0%,49,82%,19,86%
Brandon Graham,DE,0,0%,36,60%,2,9%
Timmy Jernigan,DT,0,0%,32,53%,0,0%
Vinny Curry,DE,0,0%,22,37%,4,18%
Anthony Rush,DT,0,0%,21,35%,0,0%
Josh Sweat,DE,0,0%,19,32%,4,18%
Marcus Epps,SS,0,0%,12,20%,12,55%
T.J. Edwards,LB,0,0%,10,17%,22,100%
Duke Riley,LB,0,0%,6,10%,19,86%
Bruce Hector,DT,0,0%,5,8%,7,32%
Alex Singleton,LB,0,0%,0,0%,15,68%
Craig James,CB,0,0%,0,0%,15,68%
Rasul Douglas,CB,0,0%,0,0%,8,36%
Jake Elliott,K,0,0%,0,0%,7,32%
Cameron Johnston,P,0,0%,0,0%,6,27%
Rick Lovato,LS,0,0%,0,0%,6,27%
Sidney Jones,CB,0,0%,0,0%,4,18%
Nate Herbig,G,0,0%,0,0%,3,14%
