Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ty Law,NYJ,1,7,0,7,1,0.0,5,3,2,0,,0,0,0,0
Erik Coleman,NYJ,1,4,0,4,1,0.0,3,2,1,0,,0,0,0,0
Justin Miller,NYJ,0,0,0,0,0,0.0,7,4,3,0,,0,0,0,0
James Dearth,NYJ,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Cedric Houston,NYJ,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Brooks Bollinger,NYJ,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Victor Hobson,NYJ,,,,,0,0.0,7,6,1,0,,0,0,0,0
John Abraham,NYJ,,,,,0,0.0,6,3,3,0,,0,0,0,0
Mark Brown,NYJ,,,,,0,0.0,6,4,2,0,,0,0,0,0
Jonathan Vilma,NYJ,,,,,0,0.0,6,4,2,0,,0,0,0,0
James Reed,NYJ,,,,,0,0.0,5,4,1,0,,0,0,0,0
Kerry Rhodes,NYJ,,,,,1,0.0,3,2,1,0,,0,0,0,0
Dewayne Robertson,NYJ,,,,,1,0.0,3,2,1,0,,0,0,0,0
Shaun Ellis,NYJ,,,,,0,0.0,2,2,0,0,,0,0,0,0
Darrien Johnson,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
Trevor Johnson,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
Lance Legree,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
Derrick Strait,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
Bryan Thomas,NYJ,,,,,0,0.0,1,0,1,0,,0,0,0,0
Rashad Washington,NYJ,,,,,1,0.0,0,0,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ken Lucas,CAR,2,3,0,0,2,0.0,3,3,0,0,,0,0,0,0
Will Witherspoon,CAR,1,35,1,35,1,0.0,6,5,1,0,,0,0,0,0
Chris Gamble,CAR,1,4,0,4,1,0.0,5,4,1,0,,1,0,0,0
Julius Peppers,CAR,0,0,0,0,0,1.5,4,3,1,1,,0,0,0,1
Kindal Moorehead,CAR,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
Mike Rucker,CAR,0,0,0,0,0,0.5,4,2,2,0,,0,0,0,0
Karl Hankton,CAR,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Dan Morgan,CAR,,,,,0,0.0,7,7,0,0,,0,0,0,1
Marlon McCree,CAR,,,,,1,0.0,6,4,2,0,,1,4,0,0
Jordan Carstens,CAR,,,,,1,0.0,5,3,2,0,,0,0,0,0
Brandon Short,CAR,,,,,0,0.0,5,4,1,0,,0,0,0,0
Thomas Davis,CAR,,,,,0,0.0,4,2,2,0,,0,0,0,0
Ricky Manning,CAR,,,,,0,0.0,4,3,1,0,,0,0,0,1
Mike Minter,CAR,,,,,0,0.0,2,1,1,0,,0,0,0,0
Vinny Ciurciu,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Chris Draft,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kemp Rasmussen,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Sean Tufts,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brentson Buckner,CAR,,,,,1,0.0,0,0,0,0,,0,0,0,0
