0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,69696
Weather,"44 degrees, wind 5 mph"
Vegas Line,Philadelphia Eagles -1.0
Over/Under,46.5 (over)
