Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-21.0,-0.85,-1.27,1.42,-4.39,-22.04,-22.6,1.33,7.86,2.49,-4.32,5.89,2.65,-1.22,-0.51
Patriots,21.0,22.04,22.6,-1.33,-7.86,0.85,1.27,-1.42,4.39,-2.49,-5.89,4.32,1.22,-2.65,0.51
