Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Manuel Ramirez,G,81,100%,0,0%,5,14%
Zane Beadles,G,81,100%,0,0%,5,14%
Orlando Franklin,T,81,100%,0,0%,5,14%
Ryan Clady,T,81,100%,0,0%,5,14%
Peyton Manning,QB,81,100%,0,0%,0,0%
J.D. Walton,C,81,100%,0,0%,0,0%
Eric Decker,WR,78,96%,0,0%,1,3%
Demaryius Thomas,WR,78,96%,0,0%,0,0%
Jacob Tamme,TE,56,69%,0,0%,8,22%
Brandon Stokley,WR,51,63%,0,0%,0,0%
Joel Dreessen,TE,50,62%,0,0%,16,44%
Lance Ball,RB,41,51%,0,0%,21,58%
Willis McGahee,RB,28,35%,0,0%,0,0%
Ronnie Hillman,RB,12,15%,0,0%,1,3%
Chris Gronkowski,FB,5,6%,0,0%,26,72%
Matt Willis,WR,5,6%,0,0%,11,31%
Chris Clark,T,1,1%,0,0%,5,14%
Mike Adams,SS,0,0%,68,100%,7,19%
Rahim Moore,FS,0,0%,68,100%,0,0%
Champ Bailey,CB,0,0%,68,100%,0,0%
Joe Mays,LB,0,0%,67,99%,5,14%
Von Miller,LB,0,0%,66,97%,0,0%
Elvis Dumervil,DE,0,0%,60,88%,0,0%
Derek Wolfe,DE,0,0%,57,84%,10,28%
Chris Harris Jr.,CB,0,0%,48,71%,2,6%
Keith Brooking,LB,0,0%,47,69%,8,22%
Justin Bannan,NT,0,0%,41,60%,5,14%
Kevin Vickerson,DT,0,0%,37,54%,0,0%
Mitch Unrein,NT,0,0%,32,47%,12,33%
Tracy Porter,CB,0,0%,20,29%,3,8%
Robert Ayers,DE,0,0%,18,26%,5,14%
Tony Carter,CB,0,0%,16,24%,21,58%
Wesley Woodyard,LB,0,0%,15,22%,30,83%
Malik Jackson,DE,0,0%,8,12%,5,14%
Quinton Carter,SS,0,0%,7,10%,22,61%
Nate Irving,LB,0,0%,2,3%,15,42%
Jim Leonhard,FS,0,0%,2,3%,9,25%
David Bruton,SS,0,0%,0,0%,31,86%
Omar Bolden,CB,0,0%,0,0%,27,75%
Danny Trevathan,LB,0,0%,0,0%,21,58%
Britton Colquitt,P,0,0%,0,0%,13,36%
Aaron Brewer,LS,0,0%,0,0%,13,36%
Matt Prater,K,0,0%,0,0%,11,31%
Julius Thomas,TE,0,0%,0,0%,7,19%
Dan Koppen,C,0,0%,0,0%,5,14%
