0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,76566
Weather,"84 degrees, relative humidity 10%, wind 13 mph, wind chill 0"
Vegas Line,Houston Texans -1.5
Over/Under,43.5 (over)
