Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,22,33,223,8,23.5,316,9.6,172,7.8,5.2,51,2.3,1,3.2%,4,12.9%,1,5,5,5,11,31.4%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Teddy Bridgewater,NOR,23,30,193,6,17.1,195,6.5,111,4.8,3.7,82,3.6,3,10.0%,3,10.0%,5,3,4,1,10,27.0%,2,3.0
